Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-02,00:00:00,Fiji Matches,Rewa FC,Navua FC,1.01,110.0,1.39,110.0,1.4,1.81,2.22,3.5,1.01,1.19,1.01,1000.0,2.0,2.1,3.1,4.7,3.2,6.2,1.27,1.46,1.9,2.0,1.25,1.44,1.02,21.0,1.05,55.0,2.68,21.0,1.05,1.59,1.86,4.8,1.27,2.16,1.32,1.98,2.02,4.1,1.04,110.0,1.01,55.0,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243222752,1.243222754,1.243222747,9461599.0,15408733.0,58805.0,1.243222749,1.24322275,1.243222753,1.243222797,1.243222794,1.243222798,1.243222795,1.243222833,1.243222758,34277406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,04:00:00,Chinese League 2,Xian Chongde Ronghai,Wuxi Wugou,2.44,3.35,1.46,1.7,1.34,1.45,2.42,4.4,1.08,1.11,6.0,110.0,5.8,7.8,1.51,870.0,3.1,6.6,1.01,3.6,1.17,1.21,1.23,1.48,2.84,12.5,1.09,1.21,2.6,3.55,1.41,1.62,1.62,1.8,2.24,2.62,1.15,1.4,3.0,7.8,1.05,1.13,6.0,21.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,10.0,1000.0,1.03,1000.0,1.243190997,1.243190999,1.243190992,68158822.0,39645470.0,58805.0,1.243190994,1.243190995,1.243190998,1.243191042,1.243191039,1.243191043,1.24319104,1.243191078,1.243191003,34275181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,05:00:00,South Korean K3 League,Daejeon Korail FC,Changwon City,2.32,3.75,1.36,1.76,1.27,1.58,2.72,4.8,1.01,28.0,1.01,1000.0,1.95,2.96,3.1,870.0,2.06,950.0,1.01,1.48,1.51,2.06,1.27,1.94,2.58,110.0,1.01,1.63,2.58,4.3,1.31,1.63,1.53,1.75,2.32,2.9,1.17,1.56,2.8,7.0,1.05,1.56,2.8,26.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243157408,1.24315741,1.243157403,23921184.0,13494267.0,58805.0,1.243157405,1.243157406,1.243157409,1.243157453,1.24315745,1.243157454,1.243157451,1.243157489,1.243157414,34272040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,05:00:00,Chinese League 2,Hubei Chufeng Heli,Shanghai Port B,2.1,3.9,1.35,1.9,1.25,1.65,2.52,32.0,1.04,1.25,1.1,110.0,1.98,8.6,1.6,110.0,2.98,4.1,1.38,2.68,1.14,1.9,1.33,1.51,2.1,13.5,1.08,1.24,2.1,4.4,1.3,1.9,1.35,2.68,1.6,3.9,1.12,1.65,2.52,21.0,1.05,1.3,4.3,26.0,1.05,1000.0,1.03,1000.0,1.03,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243191177,1.243191179,1.243191172,23344285.0,67939087.0,58805.0,1.243191174,1.243191175,1.243191178,1.243191222,1.243191219,1.243191223,1.24319122,1.243191258,1.243191183,34275182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,05:00:00,Chinese League 2,Kunming City Star,Shenzhen 2028,2.12,3.0,1.5,1.89,1.2,1.65,2.52,55.0,1.04,1.2,1.1,110.0,2.54,4.0,2.16,3.35,2.84,4.1,1.45,1.87,1.33,1.65,1.33,1.55,2.24,11.0,1.1,1.28,2.22,3.4,1.42,1.81,1.38,1.76,2.32,3.6,1.12,1.45,3.2,15.0,1.04,1.2,3.2,36.0,1.05,1000.0,1.03,1000.0,1.03,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243191087,1.243191089,1.243191082,82313672.0,82312901.0,58805.0,1.243191084,1.243191085,1.243191088,1.243191132,1.243191129,1.243191133,1.24319113,1.243191168,1.243191093,34275190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,05:30:00,Indonesian Liga 1,PS Barito Putera,Dewa United FC,3.1,4.4,1.33,1.4,1.57,1.68,2.46,2.76,1.16,1.2,5.3,8.4,3.6,3.9,1.95,2.1,3.85,4.4,1.9,2.06,1.34,1.38,1.3,1.36,17.5,25.0,1.04,1.06,4.8,5.8,1.21,1.26,2.32,2.58,1.63,1.76,1.53,1.63,2.58,2.9,1.21,1.26,4.8,5.8,1.63,1.71,2.4,2.58,3.9,25.0,3.6,15.5,3.7,17.5,4.1,32.0,3.9,23.0,3.3,11.5,3.45,13.0,3.9,23.0,21.0,34.0,11.5,18.5,3.8,20.0,21.0,36.0,4.4,80.0,4.2,46.0,4.2,50.0,4.4,85.0,4.0,1000.0,9.0,12.5,4.5,1000.0,1.242969793,1.242969795,1.242969788,11802591.0,48145055.0,58805.0,1.24296979,1.242969791,1.242969794,1.242969838,1.242969835,1.242969839,1.242969836,1.242969874,1.242969799,34258333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,05:30:00,Chinese League 2,Quanzhou Yaxin,Chengdu Rongcheng II,2.0,3.5,1.4,2.0,1.15,1.65,2.52,110.0,1.04,1.2,1.1,110.0,4.9,11.0,1.7,2.7,3.1,4.4,1.58,2.44,1.1,1.23,1.3,1.47,2.14,11.0,1.1,1.25,2.14,3.25,1.45,1.87,1.36,1.69,2.46,3.75,1.07,1.4,3.5,18.0,1.05,1.2,3.5,110.0,1.05,1000.0,1.03,1000.0,4.9,9.6,3.95,7.2,6.2,10.0,3.15,23.0,11.0,19.0,7.6,9.6,9.2,14.5,19.0,38.0,3.5,85.0,20.0,55.0,24.0,70.0,3.55,150.0,3.6,620.0,3.6,410.0,3.6,540.0,3.6,930.0,3.6,1000.0,3.3,1000.0,3.6,1000.0,1.243191267,1.243191269,1.243191262,39642404.0,82313590.0,58805.0,1.243191264,1.243191265,1.243191268,1.243191312,1.243191309,1.243191313,1.24319131,1.243191348,1.243191273,34275189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,06:00:00,Romanian Liga II,FC U Craiova 1948,Bihor Oradea,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.2,1000.0,1.02,950.0,1.01,6.0,1.01,6.0,1.17,110.0,1.07,110.0,1.01,21.0,1.07,110.0,1.01,21.0,1.07,980.0,1.01,21.0,1.07,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243127814,1.243127815,1.243127816,20135214.0,5525110.0,58805.0,1.243127802,1.243127854,1.243127804,1.243127805,1.243127806,1.243127807,1.243127808,1.243127852,1.243127853,34269577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,06:30:00,Myanmar League Women,Shan United FC (W),Thitsar Arman FC (W),1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,21.0,1.17,110.0,3.85,10.0,1.02,6.8,1.05,1.49,1.11,1.36,1.05,80.0,1.01,1.1,1.05,80.0,1.01,36.0,1.05,80.0,1.01,36.0,1.03,80.0,1.01,55.0,1.03,80.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.243223121,1.243223123,1.243223116,69676681.0,22120308.0,58805.0,1.243223118,1.243223119,1.243223122,1.243223166,1.243223163,1.243223167,1.243223164,1.243223202,1.243223127,34277496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-02,06:30:00,Myanmar League Women,Ayeyawady United FC (W),Ispe FC (W),1.01,1000.0,1.01,20.0,1.04,110.0,1.04,110.0,1.01,28.0,1.01,1000.0,1.13,15.0,1.2,44.0,4.3,10.0,1.02,6.0,1.07,8.2,1.11,1.31,1.65,90.0,1.01,1.1,1.65,90.0,1.05,2.54,1.65,85.0,1.2,2.54,1.05,300.0,1.2,26.0,1.04,110.0,1.2,110.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243222842,1.243222844,1.243222837,69676671.0,22120307.0,58805.0,1.243222839,1.24322284,1.243222843,1.243222887,1.243222884,1.243222888,1.243222885,1.243222923,1.243222848,34277486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
