Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-20,04:30:00,Chinese Cup,Shaanxi Union FC,Wuhan Three Towns,3.6,3.8,1.35,1.39,1.56,1.62,2.58,2.82,1.14,1.17,6.6,8.2,3.05,3.4,2.2,2.34,3.9,4.2,1.75,1.82,1.42,1.46,1.31,1.35,14.0,20.0,1.05,1.07,4.6,5.6,1.22,1.25,2.38,2.46,1.68,1.72,1.48,1.58,2.72,3.1,1.17,1.24,5.1,6.8,1.63,1.73,2.38,2.6,17.5,19.0,6.8,13.5,14.5,17.0,27.0,60.0,14.5,32.0,8.0,9.6,10.0,11.5,16.5,21.0,22.0,26.0,12.5,14.0,13.5,15.5,26.0,32.0,19.5,60.0,29.0,34.0,17.5,75.0,28.0,70.0,20.0,24.0,6.8,14.0,15.0,850.0,1.243982914,1.243982916,1.243982909,68158828.0,23228754.0,58805.0,1.243982911,1.243982912,1.243982915,1.243982959,1.243982956,1.24398296,1.243982957,1.243982995,1.24398292,34337192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,04:30:00,Chinese Cup,Guangzhou Alpha,Zhejiang Greentown,4.6,5.3,1.24,1.27,1.84,1.94,2.06,2.2,1.24,1.27,4.6,5.3,14.0,18.0,1.25,1.29,6.4,8.0,4.4,5.3,1.06,1.08,1.14,1.18,26.0,46.0,1.02,1.04,6.2,8.8,1.15,1.18,3.0,3.6,1.44,1.5,1.79,2.1,1.9,2.28,1.34,1.38,3.6,3.9,1.96,2.18,1.85,2.04,7.0,80.0,5.7,25.0,4.7,22.0,5.3,26.0,15.5,1000.0,7.2,1000.0,5.7,26.0,6.2,1000.0,4.2,1000.0,4.2,1000.0,11.5,80.0,10.5,70.0,4.2,1000.0,4.2,1000.0,9.6,1000.0,90.0,1000.0,13.0,1000.0,3.1,5.9,10.0,1000.0,1.243983004,1.243983006,1.243982999,82313171.0,23257633.0,58805.0,1.243983001,1.243983002,1.243983005,1.243983049,1.243983046,1.24398305,1.243983047,1.243983085,1.24398301,34337181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,06:00:00,Chinese Cup,Guangxi Hengchen,Meizhou Hakka,3.4,3.7,1.37,1.41,1.52,1.58,2.72,2.92,1.13,1.16,7.2,8.8,6.2,9.2,1.47,1.52,4.9,5.6,2.88,3.15,1.15,1.18,1.22,1.25,16.0,26.0,1.05,1.07,4.3,4.8,1.27,1.3,2.14,2.28,1.79,1.88,1.44,1.48,3.05,3.3,1.16,1.2,6.0,7.4,1.03,1000.0,1.03,1000.0,15.0,1000.0,6.8,9.0,8.2,11.0,6.2,14.0,22.0,32.0,9.6,42.0,9.0,9.6,14.0,16.0,11.5,65.0,24.0,28.0,21.0,1000.0,25.0,36.0,5.8,250.0,12.5,120.0,23.0,110.0,85.0,150.0,15.0,140.0,6.8,8.2,15.0,1000.0,1.243983094,1.243983096,1.243983089,68101080.0,11079690.0,58805.0,1.243983091,1.243983092,1.243983095,1.243983139,1.243983136,1.24398314,1.243983137,1.243983175,1.2439831,34337183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,06:30:00,Australia Cup Qualifiers,Hume City,Oakleigh Cannons,4.0,4.4,1.3,1.33,1.66,1.72,2.38,2.52,1.18,1.21,5.7,6.6,3.65,4.3,1.88,2.04,3.9,4.7,1.8,2.36,1.26,1.45,1.23,1.4,1.1,36.0,1.03,1.05,5.3,6.4,1.19,1.22,2.5,2.72,1.58,1.66,1.59,1.68,2.46,2.7,1.24,1.28,4.5,5.2,1.58,1.82,2.22,3.1,9.0,48.0,5.2,32.0,6.0,36.0,9.2,55.0,8.2,48.0,6.2,42.0,6.0,26.0,7.4,44.0,4.0,140.0,6.8,20.0,6.6,60.0,5.1,65.0,2.02,250.0,3.0,250.0,3.1,340.0,4.2,580.0,1.86,600.0,2.32,85.0,8.2,850.0,1.244002842,1.244002843,1.244002844,9722220.0,9509173.0,58805.0,1.244002832,1.244002881,1.244002833,1.244002834,1.244002835,1.244002836,1.244002837,1.244002879,1.24400288,34337276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,06:30:00,Australia Cup Qualifiers,Logan Lightning FC,Redlands United,6.0,7.0,1.17,1.2,2.14,2.28,1.79,1.87,1.34,1.39,3.55,3.95,2.08,2.64,2.02,3.45,4.4,8.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,85.0,1.01,1.04,1.11,55.0,1.06,1.12,1.06,1000.0,1.22,1.33,2.0,2.7,1.61,1.99,1.6,1.85,2.16,2.68,1.03,1000.0,1.03,1000.0,1.51,110.0,1.49,120.0,1.5,160.0,1.52,140.0,1.49,100.0,1.47,42.0,1.47,38.0,1.49,140.0,1.5,150.0,1.47,36.0,1.47,36.0,1.49,190.0,1.51,120.0,1.48,230.0,1.48,170.0,1.52,580.0,1.56,600.0,1.56,600.0,1.53,850.0,1.244002932,1.244002933,1.244002934,8152165.0,9509167.0,58805.0,1.244002922,1.244002971,1.244002923,1.244002924,1.244002925,1.244002926,1.244002927,1.244002969,1.24400297,34337415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,07:00:00,Bangladesh Premier League,Mohammedan Dhaka,Rahmatganj MFS,1.2,110.0,1.01,110.0,1.56,3.0,1.5,2.8,1.12,110.0,1.1,110.0,1.16,2.06,2.0,870.0,3.85,25.0,1.05,1.39,1.95,15.5,1.09,1.31,4.9,55.0,1.03,1.06,2.1,10.5,1.11,1.26,2.1,3.7,1.37,1.91,1.4,2.68,1.6,3.5,1.17,1.6,2.66,7.0,1.03,1000.0,1.03,1000.0,1.16,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.16,1000.0,1.13,42.0,4.2,1000.0,4.2,1000.0,1.16,1000.0,1.12,40.0,1.16,1000.0,4.2,1000.0,1.15,900.0,1.14,70.0,1.16,1000.0,1.16,1000.0,1.07,29.0,4.2,1000.0,1.16,1000.0,1.243983274,1.243983276,1.243983269,8643477.0,11982013.0,58805.0,1.243983271,1.243983272,1.243983275,1.243983319,1.243983316,1.24398332,1.243983317,1.243983355,1.24398328,34337389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,07:00:00,Bangladesh Premier League,Fakirapool Young Men,Bashundhara Kings,1.2,10.5,1.11,1.33,1.65,26.0,1.55,2.54,1.01,110.0,1.03,110.0,1.09,1000.0,1.05,2.0,3.2,25.0,2.0,26.0,1.01,1.18,1.04,1.28,1.1,55.0,1.02,1.06,1.11,21.0,1.08,1.17,1.08,13.0,1.08,13.0,1.08,3.25,1.46,18.0,1.05,3.1,1.47,55.0,1.03,1000.0,1.03,1000.0,1.03,48.0,1.06,1000.0,1.06,1000.0,1.06,900.0,4.2,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,4.2,1000.0,4.2,1000.0,1.06,1000.0,1.06,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.06,1000.0,4.2,1000.0,1.02,29.0,1.06,1000.0,1.243983184,1.243983186,1.243983179,15820570.0,14116273.0,58805.0,1.243983181,1.243983182,1.243983185,1.243983229,1.243983226,1.24398323,1.243983227,1.243983265,1.24398319,34337409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,07:00:00,Portuguese U23,Famalicao U23,Benfica U23,3.4,3.9,1.36,1.41,1.53,1.58,2.72,2.9,1.13,1.16,6.8,9.0,2.68,3.55,2.24,2.56,3.4,950.0,1.01,3.4,1.4,55.0,1.01,3.4,1.1,18.0,1.06,1.09,4.2,1000.0,1.24,1.3,2.1,2.3,1.78,1.91,1.43,1.54,1.05,3.4,1.16,1.2,1.11,980.0,1.03,1000.0,1.03,1000.0,1.03,20.0,1.03,14.0,1.03,19.5,1.03,1000.0,1.03,16.5,1.03,10.0,1.03,13.5,1.03,29.0,1.03,27.0,1.03,16.0,1.03,19.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,19.0,30.0,13.0,19.5,1.03,1000.0,1.244005947,1.244005948,1.244005949,25633050.0,20833619.0,58805.0,1.244005937,1.244005986,1.244005938,1.244005939,1.24400594,1.244005941,1.244005942,1.244005984,1.244005985,34339524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,10:00:00,Rwandan National Football League,Gorilla FC,Gasogi United,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1.09,1.01,1000.0,1.51,1000.0,1.51,1000.0,1.01,2.96,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,990.0,1.02,980.0,1.01,1000.0,1.02,980.0,1.01,990.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244009507,1.244009508,1.244009509,27839493.0,24553046.0,58805.0,1.244009497,1.244009546,1.244009498,1.244009499,1.2440095,1.244009501,1.244009502,1.244009544,1.244009545,34339913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-20,11:00:00,Argentinian Women's Matches,Boca Juniors (W),Racing (W),3.0,3.25,1.45,1.5,1.4,1.45,3.2,3.5,1.09,1.12,9.2,13.0,2.16,2.38,3.3,4.1,3.25,4.2,1.33,1.4,1.75,1.87,1.34,1.43,1.1,15.5,1.07,1.11,3.2,3.95,1.37,1.45,1.76,1.9,2.12,2.32,1.28,1.34,3.5,4.6,1.08,1.13,1.11,36.0,1.86,2.16,1.87,2.42,1.62,90.0,1.63,75.0,1.71,100.0,1.61,170.0,1.73,50.0,6.0,42.0,1.65,80.0,1.61,170.0,1.65,70.0,1.73,55.0,1.69,70.0,1.61,230.0,1.71,900.0,1.71,120.0,1.61,160.0,1.73,580.0,1.73,600.0,1.58,600.0,1.74,1000.0,1.244001005,1.244001007,1.244001,11223239.0,22103299.0,58805.0,1.244001002,1.244001003,1.244001006,1.24400105,1.244001047,1.244001051,1.244001048,1.244001086,1.244001011,34339038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
