Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
IyTPoz5C,BRAZIL,2025,Serie A Betano 2025,14/09/2025,11:00,Round 23,Bragantino,Sport Recife,1,1,[57],[93],bet365,2.2,2.2,5.5,bet365,1.65,3.8,5.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.03,1.83,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.14,1.25,2.2,3.16,1.65,0.48,0.52,21.0,16.0,9.0,8.0,5.0,7.0,11.0,11.0,2.0,3.0,2.0,0.0,7.0,8.0,0.52,0.48,16.0,6.0,6.0,3.0,1.0,1.0,0.43,0.57,5.0,10.0,3.0,5.0,4.0,6.0
x4hiXzjJ,BRAZIL,2025,Serie A Betano 2025,13/09/2025,21:00,Round 23,Fluminense,Corinthians,0,1,[],[73],bet365,3.2,1.83,4.33,bet365,2.38,2.9,3.5,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.62,2.3,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.29,1.4,1.53,0.85,0.06,0.62,0.38,16.0,2.0,4.0,1.0,5.0,4.0,16.0,19.0,1.0,5.0,0.0,1.0,0.0,4.0,0.63,0.37,6.0,1.0,2.0,0.0,2.0,3.0,0.6,0.4,10.0,1.0,2.0,1.0,3.0,1.0
lrM9kI5m,BRAZIL,2025,Serie A Betano 2025,13/09/2025,18:30,Round 23,Palmeiras,Internacional,4,1,"[4, 24, 29, 43]",[72],bet365,1.91,2.3,8.0,bet365,1.42,4.33,8.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.03,1.83,bet365,3.5,1.3,bet365,7.0,1.1,bet365,2.2,1.62,bet365,1.1,1.2,2.63,2.39,0.26,0.61,0.39,20.0,7.0,8.0,3.0,7.0,1.0,10.0,16.0,1.0,2.0,5.0,0.0,2.0,4.0,0.55,0.45,12.0,4.0,6.0,1.0,4.0,1.0,0.67,0.33,8.0,3.0,2.0,2.0,3.0,0.0
dSma0ZJ5,BRAZIL,2025,Serie A Betano 2025,13/09/2025,16:00,Round 23,Fortaleza,Vitoria,2,0,"[31, 47]",[],bet365,2.4,2.2,4.75,bet365,1.83,3.5,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.05,1.75,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.95,1.8,bet365,1.18,1.29,1.91,1.01,0.56,0.48,0.52,13.0,11.0,5.0,3.0,4.0,2.0,14.0,15.0,3.0,6.0,0.0,0.0,3.0,3.0,0.52,0.48,5.0,4.0,1.0,1.0,2.0,0.0,0.44,0.56,8.0,7.0,4.0,2.0,2.0,2.0
UFdr4HKt,BRAZIL,2025,Serie A Betano 2025,13/09/2025,16:00,Round 23,Gremio,Mirassol,0,1,[],[45],bet365,3.0,2.05,3.75,bet365,2.35,3.0,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.25,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.3,1.36,1.57,1.11,2.01,0.56,0.44,15.0,16.0,5.0,6.0,6.0,3.0,13.0,15.0,2.0,2.0,2.0,1.0,5.0,5.0,0.51,0.49,5.0,10.0,1.0,2.0,3.0,2.0,0.6,0.4,10.0,6.0,4.0,4.0,3.0,1.0
rsHer1bK,BRAZIL,2025,Serie A Betano 2025,31/08/2025,20:30,Round 22,Internacional,Fortaleza,2,1,"[24, 51]",[31],bet365,2.2,2.2,6.0,bet365,1.62,3.8,5.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.4,bet365,2.05,1.8,bet365,3.5,1.3,bet365,7.0,1.1,bet365,2.0,1.75,bet365,1.14,1.25,2.25,2.3,0.62,0.52,0.48,14.0,10.0,6.0,3.0,4.0,5.0,16.0,14.0,1.0,2.0,1.0,3.0,2.0,4.0,0.64,0.36,9.0,5.0,4.0,1.0,3.0,3.0,0.39,0.61,5.0,5.0,2.0,2.0,1.0,2.0
txarZdL6,BRAZIL,2025,Serie A Betano 2025,31/08/2025,20:30,Round 22,Sport Recife,Vasco,2,3,"[25, 74]","[8, 43, 49]",bet365,3.1,2.1,3.5,bet365,2.5,3.2,2.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.08,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.36,1.5,1.64,1.71,0.55,0.45,14.0,10.0,4.0,7.0,10.0,5.0,9.0,10.0,2.0,1.0,3.0,0.0,4.0,2.0,0.51,0.49,7.0,7.0,1.0,4.0,3.0,2.0,0.59,0.41,7.0,3.0,3.0,3.0,7.0,3.0
4WcStlNF,BRAZIL,2025,Serie A Betano 2025,31/08/2025,18:30,Round 22,Corinthians,Palmeiras,1,1,[26],[14],bet365,4.75,1.91,3.0,bet365,3.7,3.0,2.15,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.25,1.57,bet365,1.67,1.36,1.25,0.37,2.17,0.42,0.58,9.0,19.0,1.0,7.0,3.0,10.0,18.0,16.0,2.0,3.0,1.0,2.0,6.0,1.0,0.48,0.52,3.0,12.0,0.0,6.0,1.0,5.0,0.37,0.63,6.0,7.0,1.0,1.0,2.0,5.0
fLz1MJy1,BRAZIL,2025,Serie A Betano 2025,31/08/2025,18:30,Round 22,Mirassol,Bahia,5,1,"[2, 22, 30, 59, 75]",[88],bet365,3.0,2.1,3.75,bet365,2.35,3.2,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.7,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.36,1.36,1.57,3.02,0.8,0.39,0.61,15.0,15.0,9.0,6.0,4.0,2.0,13.0,7.0,,,2.0,0.0,5.0,4.0,0.44,0.56,7.0,6.0,4.0,4.0,3.0,0.0,0.33,0.67,8.0,9.0,5.0,2.0,1.0,2.0
EP7RxuMs,BRAZIL,2025,Serie A Betano 2025,31/08/2025,18:30,Round 22,Vitoria,Atletico-MG,1,0,[6],[],bet365,4.0,2.0,3.1,bet365,3.5,3.0,2.3,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.4,1.53,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.57,1.36,1.29,0.84,0.63,0.29,0.71,14.0,19.0,4.0,5.0,2.0,5.0,20.0,13.0,2.0,3.0,3.0,3.0,5.0,3.0,0.29,0.71,5.0,10.0,2.0,4.0,0.0,4.0,0.3,0.7,9.0,9.0,2.0,1.0,2.0,1.0
tbCXK60d,BRAZIL,2025,Serie A Betano 2025,31/08/2025,16:00,Round 22,Flamengo RJ,Gremio,1,1,[53],[85],bet365,1.62,2.63,12.0,bet365,1.22,5.75,15.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.66,2.05,bet365,2.75,1.44,bet365,5.0,1.17,bet365,2.5,1.5,bet365,1.03,1.14,4.0,1.64,0.93,0.67,0.33,21.0,6.0,6.0,1.0,13.0,0.0,18.0,11.0,1.0,2.0,1.0,1.0,0.0,5.0,0.69,0.31,8.0,2.0,3.0,0.0,7.0,0.0,0.65,0.35,13.0,4.0,3.0,1.0,6.0,0.0
zJKaOu7l,BRAZIL,2025,Serie A Betano 2025,31/08/2025,16:00,Round 22,Santos,Fluminense,0,0,[],[],bet365,3.25,2.0,3.75,bet365,2.5,3.1,3.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.3,1.53,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.36,1.36,1.5,0.54,0.18,0.5,0.5,9.0,5.0,2.0,0.0,6.0,1.0,13.0,19.0,3.0,4.0,7.0,1.0,0.0,2.0,0.45,0.55,3.0,5.0,0.0,0.0,3.0,1.0,0.54,0.46,6.0,0.0,2.0,0.0,3.0,0.0
2ov9Kc6D,BRAZIL,2025,Serie A Betano 2025,30/08/2025,21:00,Round 22,Cruzeiro,Sao Paulo,1,0,[64],[],bet365,2.63,2.0,5.0,bet365,1.91,3.2,4.75,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.18,1.36,1.83,0.94,0.92,0.4,0.6,12.0,14.0,7.0,5.0,6.0,9.0,11.0,9.0,2.0,4.0,1.0,1.0,5.0,6.0,0.45,0.55,4.0,5.0,1.0,1.0,3.0,5.0,0.35,0.65,8.0,9.0,6.0,4.0,3.0,4.0
844JrAh3,BRAZIL,2025,Serie A Betano 2025,30/08/2025,18:30,Round 22,Botafogo RJ,Bragantino,4,1,"[6, 33, 47, 92]",[15],bet365,2.25,2.25,5.5,bet365,1.67,3.8,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.95,1.8,bet365,1.17,1.25,2.15,2.14,0.37,0.51,0.49,17.0,7.0,6.0,3.0,6.0,8.0,10.0,15.0,0.0,2.0,6.0,1.0,2.0,2.0,0.56,0.44,11.0,4.0,3.0,2.0,2.0,2.0,0.47,0.53,6.0,3.0,3.0,1.0,4.0,6.0
8O0zyJjf,BRAZIL,2025,Serie A Betano 2025,30/08/2025,16:00,Round 22,Ceara,Juventude,0,1,[],[95],bet365,2.4,2.1,5.5,bet365,1.75,3.5,5.0,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.57,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,1.13,1.25,2.0,0.74,0.45,0.57,0.43,13.0,10.0,7.0,2.0,4.0,5.0,17.0,26.0,0.0,6.0,2.0,0.0,1.0,7.0,0.61,0.39,6.0,3.0,2.0,0.0,4.0,1.0,0.53,0.47,7.0,7.0,5.0,2.0,0.0,4.0
hfP8ejXp,BRAZIL,2025,Serie A Betano 2025,25/08/2025,21:00,Round 21,Flamengo RJ,Vitoria,8,0,"[2, 3, 34, 47, 50, 54, 59, 81]",[],bet365,1.57,2.75,13.0,bet365,1.18,6.5,15.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.15,bet365,2.75,1.44,bet365,5.0,1.17,bet365,2.63,1.44,bet365,1.03,1.11,4.5,4.27,0.13,0.73,0.27,20.0,3.0,11.0,1.0,8.0,1.0,17.0,6.0,,,0.0,2.0,1.0,3.0,0.69,0.31,12.0,3.0,4.0,1.0,6.0,1.0,0.76,0.24,8.0,0.0,7.0,0.0,2.0,0.0
tG53HXg4,BRAZIL,2025,Serie A Betano 2025,25/08/2025,19:00,Round 21,Palmeiras,Sport Recife,3,0,"[14, 56, 59]",[],bet365,1.73,2.6,8.5,bet365,1.3,5.0,9.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.7,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,2.05,1.7,bet365,1.07,1.17,3.4,3.17,0.31,0.46,0.54,22.0,10.0,8.0,1.0,6.0,3.0,14.0,12.0,0.0,2.0,1.0,1.0,1.0,5.0,0.5,0.5,11.0,6.0,3.0,0.0,2.0,1.0,0.42,0.58,11.0,4.0,5.0,1.0,4.0,2.0
lt9BFBOG,BRAZIL,2025,Serie A Betano 2025,24/08/2025,20:30,Round 21,Sao Paulo,Atletico-MG,2,0,"[23, 81]",[],bet365,2.4,2.0,6.0,bet365,1.75,3.4,5.25,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.17,1.3,2.0,1.7,0.1,0.51,0.49,10.0,5.0,5.0,1.0,5.0,1.0,20.0,17.0,1.0,2.0,0.0,2.0,1.0,3.0,0.53,0.47,4.0,2.0,2.0,0.0,4.0,0.0,0.48,0.52,6.0,3.0,3.0,1.0,1.0,1.0
4IIgSl8M,BRAZIL,2025,Serie A Betano 2025,24/08/2025,18:30,Round 21,Fortaleza,Mirassol,0,1,[],[17],bet365,3.25,2.05,3.6,bet365,2.5,3.1,2.88,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.75,bet365,2.3,1.6,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.4,1.36,1.5,1.63,0.82,0.49,0.51,14.0,7.0,6.0,4.0,11.0,3.0,15.0,13.0,4.0,2.0,2.0,1.0,3.0,6.0,0.49,0.51,8.0,3.0,3.0,3.0,5.0,1.0,0.49,0.51,6.0,4.0,3.0,1.0,6.0,2.0
KrOOMSVq,BRAZIL,2025,Serie A Betano 2025,24/08/2025,18:30,Round 21,Juventude,Botafogo RJ,1,3,[30],"[39, 83, 92]",bet365,4.33,2.05,2.75,bet365,3.7,3.4,2.05,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.25,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.73,1.3,1.29,0.95,1.79,0.5,0.5,16.0,13.0,6.0,6.0,5.0,3.0,10.0,17.0,0.0,2.0,2.0,0.0,3.0,5.0,0.44,0.56,7.0,4.0,3.0,2.0,4.0,0.0,0.56,0.44,9.0,9.0,3.0,4.0,1.0,3.0
8jPpUAwA,BRAZIL,2025,Serie A Betano 2025,24/08/2025,16:00,Round 21,Bahia,Santos,2,0,"[12, 60]",[],bet365,2.2,2.3,5.5,bet365,1.62,3.9,5.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.91,1.91,bet365,1.17,1.25,2.25,0.65,0.37,0.54,0.46,12.0,8.0,4.0,3.0,3.0,0.0,12.0,17.0,2.0,1.0,1.0,1.0,3.0,2.0,0.57,0.43,7.0,4.0,2.0,1.0,1.0,0.0,0.49,0.51,5.0,4.0,2.0,2.0,2.0,0.0
plCfJgPi,BRAZIL,2025,Serie A Betano 2025,24/08/2025,16:00,Round 21,Vasco,Corinthians,2,3,"[59, 96]","[21, 69, 85]",bet365,2.75,1.95,4.75,bet365,2.0,3.25,4.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.22,1.33,1.8,1.53,2.08,0.62,0.38,12.0,14.0,3.0,7.0,3.0,5.0,16.0,20.0,3.0,2.0,1.0,2.0,4.0,1.0,0.57,0.43,6.0,8.0,1.0,3.0,2.0,2.0,0.67,0.33,6.0,6.0,2.0,4.0,1.0,3.0
zwRxWW8c,BRAZIL,2025,Serie A Betano 2025,23/08/2025,21:00,Round 21,Gremio,Ceara,0,0,[],[],bet365,2.75,1.95,4.75,bet365,2.0,3.1,4.33,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.6,1.48,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.17,1.33,1.77,1.86,1.74,0.62,0.38,13.0,15.0,5.0,4.0,4.0,1.0,14.0,12.0,2.0,2.0,2.0,0.0,4.0,5.0,0.61,0.39,6.0,8.0,3.0,2.0,2.0,0.0,0.63,0.37,7.0,7.0,2.0,2.0,2.0,1.0
KUrj8TGj,BRAZIL,2025,Serie A Betano 2025,23/08/2025,18:30,Round 21,Cruzeiro,Internacional,2,1,"[19, 58]",[24],bet365,2.4,2.1,5.0,bet365,1.8,3.5,4.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.4,3.0,bet365,2.15,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,2.0,1.75,bet365,1.15,1.25,1.92,1.14,0.21,0.45,0.55,15.0,4.0,7.0,3.0,5.0,1.0,10.0,18.0,1.0,5.0,0.0,3.0,2.0,5.0,0.55,0.45,10.0,2.0,3.0,1.0,3.0,1.0,0.36,0.64,5.0,2.0,4.0,2.0,2.0,0.0
AecKDkgT,BRAZIL,2025,Serie A Betano 2025,23/08/2025,16:00,Round 21,Bragantino,Fluminense,4,2,"[2, 4, 48, 81]","[47, 63]",bet365,3.4,1.95,3.75,bet365,2.6,3.0,2.9,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.4,1.36,1.5,1.56,1.03,0.36,0.64,8.0,21.0,5.0,7.0,2.0,11.0,18.0,9.0,3.0,4.0,0.0,1.0,5.0,1.0,0.37,0.63,4.0,9.0,3.0,2.0,1.0,4.0,0.35,0.65,4.0,12.0,2.0,5.0,1.0,7.0
2c0hZm2N,BRAZIL,2025,Serie A Betano 2025,20/08/2025,19:00,Round 14,Juventude,Vasco,2,0,"[3, 16]",[],bet365,4.5,2.2,2.5,bet365,4.1,3.5,1.91,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.05,1.75,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.83,1.29,1.22,1.27,0.54,0.23,0.77,10.0,14.0,5.0,2.0,1.0,5.0,9.0,11.0,2.0,1.0,3.0,0.0,2.0,3.0,0.23,0.77,5.0,8.0,3.0,0.0,0.0,4.0,0.23,0.77,5.0,6.0,2.0,2.0,1.0,1.0
x8r3lZPH,BRAZIL,2025,Serie A Betano 2025,18/08/2025,20:00,Round 20,Mirassol,Cruzeiro,1,1,[65],[5],bet365,3.4,2.05,3.4,bet365,2.7,3.2,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.65,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.44,1.36,1.44,1.37,1.08,0.47,0.53,21.0,8.0,3.0,3.0,7.0,2.0,16.0,13.0,3.0,4.0,2.0,2.0,2.0,2.0,0.51,0.49,10.0,6.0,2.0,3.0,1.0,2.0,0.43,0.57,11.0,2.0,1.0,0.0,6.0,0.0
C0cwfwdt,BRAZIL,2025,Serie A Betano 2025,17/08/2025,20:30,Round 20,Botafogo RJ,Palmeiras,0,1,[],[45],bet365,3.6,1.95,3.5,bet365,2.88,2.88,2.8,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.6,1.48,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.4,1.4,1.4,1.63,1.34,0.59,0.41,15.0,9.0,6.0,2.0,4.0,3.0,7.0,6.0,1.0,2.0,2.0,3.0,1.0,6.0,0.6,0.4,8.0,4.0,3.0,1.0,1.0,2.0,0.58,0.42,7.0,5.0,3.0,1.0,3.0,1.0
bXmD6Gun,BRAZIL,2025,Serie A Betano 2025,17/08/2025,18:30,Round 20,Internacional,Flamengo RJ,1,3,[92],"[7, 12, 62]",bet365,5.0,2.05,2.5,bet365,4.5,3.4,1.9,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.75,bet365,2.3,1.6,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.05,1.7,bet365,1.91,1.3,1.18,1.62,1.51,0.42,0.58,14.0,16.0,6.0,3.0,10.0,5.0,12.0,8.0,2.0,0.0,1.0,3.0,0.0,5.0,0.4,0.6,7.0,9.0,1.0,2.0,6.0,3.0,0.43,0.57,7.0,7.0,5.0,1.0,4.0,2.0
ALtBnDfU,BRAZIL,2025,Serie A Betano 2025,17/08/2025,16:00,Round 20,Atletico-MG,Gremio,1,3,[38],"[45, 58, 90]",bet365,2.25,2.2,5.5,bet365,1.67,3.7,5.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.7,bet365,4.0,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,1.17,1.29,2.15,0.23,1.05,0.63,0.37,10.0,8.0,3.0,4.0,4.0,4.0,19.0,12.0,2.0,2.0,1.0,0.0,1.0,2.0,0.6,0.4,5.0,4.0,1.0,1.0,1.0,2.0,0.67,0.33,5.0,4.0,2.0,3.0,3.0,2.0
ttkfjee5,BRAZIL,2025,Serie A Betano 2025,17/08/2025,16:00,Round 20,Santos,Vasco,0,6,[],"[18, 52, 54, 60, 62, 68]",bet365,2.4,2.2,4.75,bet365,1.85,3.6,4.33,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.4,bet365,2.03,1.83,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.2,1.29,1.91,0.62,1.99,0.41,0.59,7.0,14.0,2.0,9.0,3.0,3.0,11.0,12.0,2.0,4.0,4.0,2.0,3.0,2.0,0.41,0.59,3.0,5.0,1.0,3.0,3.0,1.0,0.41,0.59,4.0,9.0,1.0,6.0,0.0,2.0
YFonhHQh,BRAZIL,2025,Serie A Betano 2025,16/08/2025,21:00,Round 20,Corinthians,Bahia,1,2,[31],"[2, 43]",bet365,3.5,1.91,3.75,bet365,2.63,3.1,2.9,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.5,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.4,1.36,1.44,2.6,1.07,0.66,0.34,24.0,7.0,8.0,5.0,9.0,1.0,15.0,21.0,2.0,4.0,6.0,1.0,3.0,7.0,0.6,0.4,12.0,3.0,2.0,3.0,6.0,0.0,0.71,0.29,12.0,4.0,6.0,2.0,3.0,1.0
zwqx1C9N,BRAZIL,2025,Serie A Betano 2025,16/08/2025,18:30,Round 20,Sport Recife,Sao Paulo,2,2,"[5, 50]","[66, 91]",bet365,2.63,2.05,4.75,bet365,1.95,3.3,4.2,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.25,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.22,1.33,1.8,0.72,1.6,0.34,0.66,8.0,18.0,5.0,8.0,4.0,11.0,17.0,19.0,4.0,1.0,0.0,1.0,6.0,3.0,0.29,0.71,3.0,6.0,2.0,1.0,2.0,4.0,0.38,0.62,5.0,12.0,3.0,7.0,2.0,7.0
6ciL4fAb,BRAZIL,2025,Serie A Betano 2025,16/08/2025,18:30,Round 20,Vitoria,Juventude,2,2,"[32, 46]","[81, 100]",bet365,2.3,2.2,5.5,bet365,1.7,3.6,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.08,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,2.0,1.75,bet365,1.17,1.29,2.1,2.39,1.88,0.51,0.49,18.0,13.0,4.0,4.0,4.0,6.0,9.0,14.0,1.0,3.0,2.0,3.0,2.0,2.0,0.64,0.36,15.0,3.0,3.0,1.0,4.0,1.0,0.37,0.63,3.0,10.0,1.0,3.0,0.0,5.0
SCuU2YvB,BRAZIL,2025,Serie A Betano 2025,16/08/2025,16:00,Round 20,Ceara,Bragantino,1,0,[14],[],bet365,3.0,1.95,4.33,bet365,2.2,2.9,3.8,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.13,6.0,bet365,1.53,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.25,1.4,1.67,0.64,0.21,0.43,0.57,10.0,9.0,4.0,2.0,3.0,4.0,23.0,16.0,3.0,4.0,2.0,1.0,2.0,3.0,0.4,0.6,7.0,3.0,3.0,0.0,1.0,3.0,0.46,0.54,3.0,6.0,1.0,2.0,2.0,1.0
