Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
EBGzTDjm,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,28/05/2024,14:00,Conference League,Hartberg,Austria Vienna,0,1,[],[39],bet365,3.0,2.38,3.1,bet365,2.5,3.7,2.55,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.5,1.29,1.5,bet365,17.0,bet365,12.0,bet365,12.0,bet365,7.5,bet365,15.0,bet365,15.0,bet365,10.0,bet365,10.0,bet365,12.0,bet365,26.0,bet365,26.0,bet365,17.0,bet365,19.0,bet365,21.0,bet365,21.0,1xBet,9.08,1.07,1xBet,8.34,1.08,bet365,4.65,1.18,bet365,3.8,1.25,bet365,2.43,1.53,bet365,1.53,2.43,bet365,1.25,3.8,bet365,1.18,4.65,1xBet,1.06,9.18,1xBet,1.06,9.92,Betano.br,21.0,11.75,1.07,Betano.br,10.25,6.9,1.21,bet365,4.75,4.5,1.5,Betano.br,1.5,4.65,5.4,Betano.br,1.17,7.6,12.0,Betano.br,1.05,13.0,25.0,1.25,0.95,,,,,,,,,0.62,0.38,0.77,0.69,,,,,,,,,15.0,10.0,3.0,5.0,7.0,2.0,5.0,3.0,,,,,,,,,,,5.0,6.0,,,,,8.0,14.0,3.0,5.0,0.0,1.0,1.0,2.0,4.0,3.0,,,,,,,15.0,23.0,,,,,0.91,0.32,,,,,0.57,0.43,6.0,6.0,1.0,3.0,3.0,1.0,,,2.0,5.0,,,4.0,7.0,1.0,1.0,2.0,1.0,0.34,0.63,,,,,0.67,0.33,9.0,4.0,2.0,2.0,4.0,1.0,,,3.0,1.0,3.0,5.0,0.0,1.0,4.0,7.0,0.0,1.0,2.0,2.0
Uwu4YZSP,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,24/05/2024,14:30,Conference League,Austria Vienna,Hartberg,2,1,"[51, 58]",[84],bet365,2.88,2.2,3.6,bet365,2.2,3.3,3.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.33,1.67,bet365,11.0,bet365,8.5,bet365,10.0,bet365,6.5,bet365,11.0,bet365,15.0,bet365,9.0,bet365,11.0,bet365,13.0,bet365,21.0,bet365,34.0,bet365,17.0,bet365,23.0,bet365,26.0,bet365,34.0,1xBet,9.17,1.06,1xBet,8.11,1.09,bet365,4.25,1.21,bet365,3.45,1.3,bet365,2.2,1.65,bet365,1.35,3.1,bet365,1.14,5.75,bet365,1.11,6.8,1xBet,1.01,13.5,,0.0,0.0,Betano.br,21.0,11.0,1.07,Betano.br,9.5,6.3,1.24,bet365,4.33,4.0,1.67,Betano.br,1.36,4.9,7.6,Betano.br,1.1,9.0,18.5,Betano.br,1.03,15.0,35.0,2.62,1.11,,,,,,,,,0.4,0.6,0.72,0.81,,,,,,,,,15.0,10.0,6.0,6.0,6.0,3.0,3.0,1.0,,,,,,,,,,,7.0,3.0,,,,,13.0,7.0,2.0,2.0,,,3.0,1.0,5.0,4.0,,,,,,,13.0,14.0,,,,,0.51,0.14,,,,,0.47,0.53,4.0,2.0,1.0,1.0,3.0,1.0,,,3.0,2.0,0.0,1.0,7.0,5.0,3.0,1.0,1.0,1.0,2.11,0.97,,,,,0.33,0.67,11.0,8.0,5.0,5.0,3.0,2.0,,,4.0,1.0,2.0,1.0,,,6.0,2.0,0.0,0.0,4.0,3.0
pb3iuzf5,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,21/05/2024,14:00,Conference League,Wolfsberger AC,Austria Vienna,1,2,[64],"[8, 94]",bet365,4.33,2.2,2.6,bet365,3.8,3.5,2.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.8,1.29,1.25,bet365,10.0,bet365,11.0,bet365,7.5,bet365,6.5,bet365,19.0,bet365,9.5,bet365,13.0,bet365,9.0,bet365,15.0,bet365,41.0,bet365,17.0,bet365,29.0,bet365,15.0,bet365,34.0,bet365,26.0,,0.0,0.0,,0.0,0.0,bet365,7.0,1.1,bet365,7.0,1.1,bet365,3.55,1.28,bet365,1.85,2.0,bet365,1.43,2.75,bet365,1.28,3.55,bet365,1.11,6.8,1xBet,1.04,7.4,Betano.br,37.0,15.5,1.02,Betano.br,20.0,9.5,1.09,Betano.br,8.25,5.1,1.33,bet365,1.8,3.75,3.6,Betano.br,1.26,6.0,9.0,Betano.br,1.08,10.5,20.0,0.87,1.58,,,,,,,,,0.44,0.56,0.62,0.71,,,,,,,,,9.0,18.0,4.0,6.0,4.0,5.0,1.0,7.0,,,,,,,,,,,2.0,6.0,,,,,10.0,15.0,2.0,3.0,,,3.0,6.0,4.0,3.0,,,,,,,16.0,8.0,,,,,0.36,0.37,,,,,0.44,0.56,5.0,6.0,3.0,2.0,1.0,2.0,,,2.0,3.0,1.0,0.0,4.0,6.0,3.0,1.0,1.0,3.0,0.51,1.21,,,,,0.44,0.56,4.0,12.0,1.0,4.0,3.0,3.0,,,0.0,3.0,1.0,3.0,,,6.0,9.0,0.0,5.0,3.0,0.0
ddHTePaI,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,19/05/2024,12:00,Championship Group,Salzburg,LASK,7,1,"[7, 8, 36, 61, 66, 71, 78]",[25],bet365,1.83,2.75,5.5,bet365,1.42,5.0,6.5,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.53,2.38,bet365,1.11,1.17,2.75,bet365,23.0,bet365,12.0,bet365,26.0,bet365,11.0,bet365,10.0,bet365,41.0,bet365,9.0,bet365,21.0,bet365,15.0,bet365,12.0,bet365,67.0,bet365,10.0,bet365,41.0,bet365,17.0,bet365,34.0,bet365,3.3,1.33,bet365,2.68,1.45,bet365,2.03,1.78,bet365,1.6,2.3,bet365,1.4,2.85,bet365,1.12,6.25,1xBet,1.02,11.5,1xBet,1.01,12.5,,0.0,0.0,,0.0,0.0,Betano.br,6.2,6.0,1.35,Betano.br,3.3,4.4,1.85,bet365,2.0,4.33,2.75,Betano.br,1.12,8.75,16.5,Betano.br,1.03,14.5,32.0,,0.0,0.0,0.0,3.79,0.7,,,,,,,,,0.49,0.51,0.79,0.8,,,,,,,,,21.0,6.0,11.0,4.0,6.0,2.0,4.0,0.0,,,,,,,,,,,12.0,1.0,,,,,11.0,9.0,2.0,1.0,,,2.0,0.0,3.0,4.0,,,,,,,11.0,3.0,,,,,0.71,0.62,,,,,0.45,0.55,9.0,4.0,4.0,3.0,3.0,1.0,,,3.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,2.0,1.0,3.08,0.08,,,,,0.53,0.47,12.0,2.0,7.0,1.0,3.0,1.0,,,9.0,0.0,1.0,0.0,,,6.0,4.0,1.0,0.0,1.0,3.0
nPSv3t7o,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,19/05/2024,12:00,Championship Group,SK Rapid,Hartberg,0,3,[],"[25, 59, 92]",bet365,2.3,2.4,4.33,bet365,1.8,4.0,3.9,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.25,1.22,1.95,bet365,17.0,bet365,10.0,bet365,15.0,bet365,8.0,bet365,10.0,bet365,23.0,bet365,8.5,bet365,13.0,bet365,13.0,bet365,15.0,bet365,41.0,bet365,13.0,bet365,29.0,bet365,19.0,bet365,29.0,bet365,5.9,1.13,bet365,5.0,1.17,bet365,3.0,1.38,bet365,2.35,1.58,bet365,1.78,2.03,bet365,1.25,3.8,1xBet,1.1,7.21,1xBet,1.04,7.8,,0.0,0.0,,0.0,0.0,Betano.br,12.0,8.25,1.15,Betano.br,5.7,5.2,1.42,bet365,3.0,4.0,1.95,Betano.br,1.25,6.1,9.5,Betano.br,1.07,10.75,22.0,Betano.br,1.02,16.5,37.0,0.77,2.09,,,,,,,,,0.55,0.45,0.83,0.81,,,,,,,,,11.0,10.0,2.0,7.0,3.0,1.0,6.0,2.0,,,,,,,,,,,8.0,1.0,,,,,12.0,13.0,1.0,0.0,,,1.0,1.0,4.0,2.0,,,,,,,15.0,10.0,,,,,0.29,0.5,,,,,0.51,0.49,5.0,5.0,2.0,3.0,1.0,1.0,,,4.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,2.0,2.0,0.48,1.59,,,,,0.59,0.41,6.0,5.0,0.0,4.0,2.0,0.0,,,4.0,0.0,,,,,9.0,9.0,0.0,1.0,2.0,0.0
YLvcvcUp,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,19/05/2024,12:00,Championship Group,Sturm Graz,A. Klagenfurt,2,0,"[69, 90]",[],bet365,1.67,2.75,8.0,bet365,1.27,6.25,9.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.5,1.29,bet365,1.8,1.95,bet365,1.07,1.13,3.75,bet365,21.0,bet365,9.5,bet365,26.0,bet365,12.0,bet365,7.5,bet365,41.0,bet365,9.0,bet365,23.0,bet365,21.0,bet365,8.5,bet365,101.0,bet365,10.0,bet365,51.0,bet365,23.0,bet365,51.0,bet365,2.75,1.43,bet365,2.25,1.63,bet365,1.75,2.05,bet365,1.4,2.85,bet365,1.28,3.55,bet365,1.11,6.6,1xBet,1.01,13.0,1xBet,1.01,13.5,,0.0,0.0,,0.0,0.0,Betano.br,5.0,5.3,1.47,bet365,2.75,4.33,2.05,bet365,1.91,4.0,3.0,Betano.br,1.07,10.25,24.0,Betano.br,1.02,16.0,40.0,,0.0,0.0,0.0,2.13,0.26,,,,,,,,,0.52,0.48,0.73,0.67,,,,,,,,,18.0,8.0,6.0,2.0,9.0,5.0,3.0,1.0,,,,,,,,,,,7.0,2.0,,,,,8.0,10.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,,,,,,12.0,13.0,,,,,0.86,0.15,,,,,0.57,0.43,8.0,4.0,2.0,1.0,4.0,2.0,,,5.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,2.0,1.27,0.11,,,,,0.47,0.53,10.0,4.0,4.0,1.0,5.0,3.0,,,2.0,2.0,0.0,1.0,,,3.0,6.0,1.0,1.0,1.0,2.0
48Bmwcsn,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,18/05/2024,12:00,Relegation Group,Altach,A. Lustenau,2,2,"[11, 89]","[49, 63]",bet365,2.1,2.3,6.0,bet365,1.55,4.33,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.95,1.8,bet365,1.17,1.2,2.38,bet365,11.0,bet365,7.0,bet365,13.0,bet365,8.0,bet365,7.0,bet365,29.0,bet365,8.5,bet365,17.0,bet365,19.0,bet365,11.0,bet365,51.0,bet365,13.0,bet365,41.0,bet365,26.0,bet365,41.0,bet365,5.0,1.17,bet365,4.1,1.23,bet365,2.5,1.5,bet365,2.0,1.85,bet365,1.55,2.38,bet365,1.17,5.0,1xBet,1.03,12.6,1xBet,1.02,11.0,,0.0,0.0,,0.0,0.0,Betano.br,13.0,8.25,1.15,Betano.br,6.0,5.0,1.42,bet365,2.5,3.6,2.38,Betano.br,1.22,6.2,11.5,Betano.br,1.06,11.5,27.0,Betano.br,1.01,17.5,45.0,2.04,0.89,,,,,,,,,0.5,0.5,0.74,0.78,,,,,,,,,22.0,11.0,10.0,6.0,5.0,5.0,7.0,0.0,,,,,,,,,,,7.0,2.0,,,,,12.0,7.0,4.0,1.0,,,1.0,1.0,4.0,8.0,,,,,,,17.0,21.0,,,,,0.42,0.32,,,,,0.52,0.48,5.0,6.0,1.0,4.0,3.0,2.0,,,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,0.0,1.62,0.57,,,,,0.48,0.52,17.0,5.0,9.0,2.0,2.0,3.0,,,4.0,1.0,3.0,0.0,,,7.0,2.0,0.0,0.0,1.0,8.0
hY7qvwSu,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,18/05/2024,12:00,Relegation Group,BW Linz,Austria Vienna,1,2,[78],"[12, 54]",bet365,4.0,2.25,2.6,bet365,3.4,3.8,1.95,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.8,1.25,1.3,bet365,13.0,bet365,12.0,bet365,8.5,bet365,7.0,bet365,19.0,bet365,10.0,bet365,12.0,bet365,8.5,bet365,13.0,bet365,41.0,bet365,17.0,bet365,26.0,bet365,15.0,bet365,29.0,bet365,23.0,,0.0,0.0,1xBet,13.0,1.01,bet365,7.0,1.1,bet365,6.4,1.12,bet365,3.3,1.33,bet365,1.85,2.0,bet365,1.43,2.75,bet365,1.3,3.45,bet365,1.11,6.6,1xBet,1.08,7.83,Betano.br,35.0,15.0,1.03,Betano.br,18.5,9.25,1.1,Betano.br,7.6,5.1,1.35,bet365,1.8,4.0,3.5,Betano.br,1.28,6.0,8.25,Betano.br,1.09,10.25,18.0,0.86,3.77,,,,,,,,,0.55,0.45,0.83,0.78,,,,,,,,,10.0,23.0,4.0,10.0,1.0,6.0,5.0,7.0,,,,,,,,,,,8.0,10.0,,,,,15.0,15.0,2.0,3.0,,,0.0,0.0,8.0,3.0,,,,,,,4.0,15.0,,,,,0.03,2.51,,,,,0.5,0.5,3.0,15.0,1.0,7.0,0.0,5.0,,,4.0,6.0,0.0,1.0,6.0,8.0,0.0,0.0,6.0,1.0,0.83,1.26,,,,,0.6,0.4,7.0,8.0,3.0,3.0,1.0,1.0,,,4.0,4.0,2.0,2.0,,,9.0,7.0,0.0,0.0,2.0,2.0
tdexWuzJ,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,18/05/2024,12:00,Relegation Group,Wolfsberger AC,Tirol,3,1,"[49, 57, 91]",[47],bet365,2.75,2.2,4.0,bet365,2.05,3.5,3.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.3,1.29,1.73,bet365,11.0,bet365,8.0,bet365,11.0,bet365,6.5,bet365,10.0,bet365,17.0,bet365,9.0,bet365,12.0,bet365,15.0,bet365,19.0,bet365,41.0,bet365,17.0,bet365,26.0,bet365,26.0,bet365,34.0,1xBet,7.4,1.04,bet365,7.0,1.1,bet365,3.8,1.25,bet365,3.0,1.38,bet365,2.05,1.75,bet365,1.33,3.3,bet365,1.12,6.4,1xBet,1.09,7.76,,0.0,0.0,,0.0,0.0,Betano.br,17.5,10.0,1.09,Betano.br,8.0,5.8,1.29,bet365,3.75,4.0,1.73,Betano.br,1.32,5.2,8.25,Betano.br,1.09,9.5,20.0,Betano.br,1.02,15.5,37.0,1.21,1.31,,,,,,,,,0.46,0.54,0.78,0.87,,,,,,,,,9.0,11.0,3.0,5.0,3.0,5.0,3.0,1.0,,,,,,,,,,,6.0,7.0,,,,,6.0,13.0,0.0,2.0,0.0,2.0,3.0,2.0,4.0,0.0,,,,,,,13.0,15.0,,,,,,,,,,,0.34,0.66,0.0,9.0,0.0,4.0,0.0,4.0,,,1.0,5.0,,,4.0,3.0,2.0,1.0,3.0,0.0,1.21,1.31,,,,,0.58,0.42,9.0,2.0,3.0,1.0,3.0,1.0,,,5.0,2.0,0.0,2.0,0.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0
0UNKcoV5,AUSTRIA,2023-2024,Bundesliga 2023 2024,AUSTRIA Bundesliga 2023 2024,12/05/2024,12:00,Championship Group,A. Klagenfurt,SK Rapid,0,1,[],[46],bet365,4.33,2.4,2.3,bet365,4.33,4.0,1.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,2.0,1.22,1.2,bet365,17.0,bet365,17.0,bet365,10.0,bet365,8.0,bet365,23.0,bet365,10.0,bet365,13.0,bet365,8.5,bet365,13.0,bet365,41.0,bet365,15.0,bet365,29.0,bet365,13.0,bet365,29.0,bet365,21.0,,0.0,0.0,,0.0,0.0,1xBet,9.51,1.06,1xBet,7.77,1.08,bet365,4.0,1.23,bet365,2.08,1.73,bet365,1.63,2.25,bet365,1.43,2.75,bet365,1.19,4.5,bet365,1.15,5.5,Betano.br,37.0,17.0,1.02,Betano.br,23.0,11.0,1.07,Betano.br,10.0,6.1,1.24,bet365,2.0,4.0,2.88,Betano.br,1.42,5.2,5.7,Betano.br,1.16,8.25,12.0,0.73,0.79,,,,,,,,,0.62,0.38,0.83,0.74,,,,,,,,,13.0,9.0,2.0,5.0,8.0,1.0,3.0,3.0,,,,,,,,,,,3.0,10.0,,,,,7.0,8.0,1.0,1.0,,,1.0,2.0,4.0,2.0,,,,,,,11.0,11.0,,,,,0.21,0.08,,,,,0.63,0.37,7.0,4.0,1.0,3.0,4.0,0.0,,,2.0,5.0,,,3.0,2.0,1.0,2.0,3.0,1.0,0.52,0.71,,,,,0.61,0.39,6.0,5.0,1.0,2.0,4.0,1.0,,,1.0,5.0,1.0,1.0,,,4.0,6.0,0.0,0.0,1.0,1.0
