Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
nPMz3SBb,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,01/11/2025,10:30,Round 7,Al Taawon,Al Qadsiah,2,0,"[57, 66]",[],bet365,4.33,2.1,2.5,bet365,3.8,3.5,1.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.83,1.29,1.25,0.7,1.21,0.43,0.57,10.0,14.0,4.0,3.0,2.0,10.0,4.0,8.0,1.0,1.0,1.0,3.0,3.0,2.0,0.4,0.6,1.0,5.0,0.0,1.0,0.0,5.0,0.46,0.54,9.0,9.0,4.0,2.0,2.0,5.0
42O7ag56,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,31/10/2025,14:30,Round 7,Al Ettifaq,Al Hazem,2,2,"[14, 90]","[63, 65]",bet365,2.63,2.2,3.75,bet365,2.1,3.5,3.3,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.73,2.0,bet365,1.33,1.29,1.67,1.51,0.84,0.5,0.5,12.0,9.0,5.0,4.0,6.0,3.0,8.0,10.0,2.0,2.0,3.0,6.0,2.0,3.0,0.53,0.47,6.0,3.0,2.0,1.0,3.0,2.0,0.46,0.54,6.0,6.0,3.0,3.0,3.0,1.0
Q9YR4lsn,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,31/10/2025,11:50,Round 7,Al Hilal,Al Shabab,1,0,[36],[],bet365,1.57,2.88,8.0,bet365,1.22,6.0,9.5,bet365,1.22,4.0,bet365,2.03,1.78,bet365,4.33,1.2,bet365,1.02,12.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,2.0,1.73,bet365,3.25,1.33,bet365,1.83,1.83,bet365,1.04,1.11,4.0,0.77,0.57,0.73,0.27,9.0,9.0,2.0,3.0,1.0,2.0,7.0,8.0,2.0,3.0,2.0,1.0,3.0,1.0,0.8,0.2,7.0,1.0,2.0,0.0,0.0,1.0,0.65,0.35,2.0,8.0,0.0,3.0,1.0,1.0
0UHGcXZI,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,31/10/2025,10:40,Round 7,Al Okhdood,Al Najma,2,1,"[19, 80]",[53],bet365,2.63,2.2,3.75,bet365,2.05,3.8,3.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.36,1.25,1.73,1.8,0.62,0.46,0.54,22.0,10.0,11.0,5.0,11.0,6.0,7.0,6.0,2.0,1.0,0.0,3.0,5.0,10.0,0.5,0.5,11.0,4.0,4.0,1.0,6.0,2.0,0.43,0.57,11.0,6.0,7.0,4.0,5.0,4.0
WlQa1Fzf,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/10/2025,14:30,Round 7,Al Ahli SC,Al Riyadh,1,1,[91],[101],bet365,1.4,3.0,13.0,bet365,1.14,9.0,15.0,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,12.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.0,1.73,bet365,3.4,1.3,bet365,2.5,1.5,bet365,1.01,1.04,5.0,2.54,1.04,0.68,0.32,19.0,6.0,6.0,3.0,9.0,4.0,13.0,8.0,2.0,3.0,2.0,0.0,2.0,5.0,0.66,0.34,9.0,0.0,2.0,0.0,5.0,0.0,0.71,0.29,10.0,6.0,4.0,3.0,4.0,4.0
Qw0NgOYp,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/10/2025,14:30,Round 7,Al Kholood,Neom SC,2,3,"[5, 82]","[8, 32, 66]",bet365,4.0,2.3,2.38,bet365,3.7,3.75,1.9,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.67,2.1,bet365,1.83,1.25,1.29,0.69,0.5,0.47,0.53,6.0,6.0,4.0,4.0,4.0,2.0,14.0,13.0,3.0,3.0,1.0,0.0,2.0,2.0,0.54,0.46,3.0,4.0,2.0,2.0,4.0,0.0,0.42,0.58,3.0,2.0,2.0,2.0,0.0,2.0
tnrAHRQi,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/10/2025,12:15,Round 7,Damac,Al Fateh,1,1,[63],[47],bet365,4.33,2.38,2.2,bet365,4.5,3.8,1.73,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,2.0,1.25,1.17,0.89,1.49,0.5,0.5,9.0,12.0,3.0,5.0,3.0,5.0,13.0,12.0,2.0,1.0,2.0,3.0,4.0,3.0,0.48,0.52,5.0,4.0,1.0,2.0,3.0,2.0,0.52,0.48,4.0,8.0,2.0,3.0,0.0,3.0
xjXj3y6s,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/10/2025,15:00,Round 6,Al Hazem,Al Nassr,0,2,[],"[25, 88]",bet365,11.0,3.4,1.36,bet365,13.0,9.5,1.11,bet365,1.17,4.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,17.0,bet365,1.07,7.5,bet365,1.25,3.75,bet365,1.67,2.1,bet365,2.5,1.5,bet365,2.0,1.73,bet365,6.0,1.04,1.01,0.07,1.5,0.37,0.63,3.0,19.0,2.0,6.0,1.0,10.0,14.0,8.0,3.0,2.0,6.0,3.0,3.0,2.0,0.35,0.65,1.0,10.0,1.0,4.0,0.0,7.0,0.4,0.6,2.0,9.0,1.0,2.0,1.0,3.0
67tL8crK,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/10/2025,11:55,Round 6,Al Shabab,Damac,1,1,[51],[54],bet365,2.1,2.25,5.0,bet365,1.62,4.2,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.02,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.83,1.83,bet365,1.17,1.22,2.2,2.17,0.23,0.62,0.38,21.0,5.0,8.0,2.0,5.0,1.0,13.0,13.0,0.0,2.0,6.0,0.0,2.0,7.0,0.55,0.45,9.0,4.0,4.0,1.0,1.0,0.0,0.7,0.3,12.0,1.0,4.0,1.0,4.0,1.0
QB3YpfjD,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/10/2025,11:40,Round 6,Al Qadsiah,Al Okhdood,0,0,[],[],bet365,1.62,2.75,8.0,bet365,1.25,6.0,9.5,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.91,1.8,bet365,1.04,1.11,3.75,0.53,0.27,0.62,0.38,11.0,2.0,2.0,0.0,8.0,1.0,16.0,7.0,2.0,3.0,3.0,1.0,0.0,2.0,0.59,0.41,7.0,0.0,0.0,0.0,4.0,0.0,0.66,0.34,4.0,2.0,2.0,0.0,4.0,1.0
Io0QnGL0,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,24/10/2025,15:00,Round 6,Al Ittihad,Al Hilal,0,2,[],"[41, 57]",bet365,4.0,2.75,2.05,bet365,4.1,4.5,1.62,bet365,1.2,4.33,bet365,1.93,1.88,bet365,3.75,1.25,bet365,1.01,29.0,bet365,1.08,7.0,bet365,1.33,3.25,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.4,2.75,bet365,2.2,1.17,1.22,1.01,1.79,0.56,0.44,15.0,11.0,4.0,5.0,2.0,9.0,10.0,10.0,3.0,2.0,0.0,1.0,3.0,4.0,0.56,0.44,9.0,6.0,2.0,2.0,1.0,6.0,0.56,0.44,6.0,5.0,2.0,3.0,1.0,3.0
CYUPlxil,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,24/10/2025,12:30,Round 6,Neom SC,Al Khaleej,1,1,[34],[16],bet365,2.5,2.3,3.75,bet365,1.95,3.7,3.4,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.62,2.2,bet365,1.3,1.29,1.8,2.04,0.87,0.48,0.52,15.0,13.0,4.0,5.0,4.0,5.0,16.0,15.0,3.0,1.0,1.0,1.0,4.0,3.0,0.48,0.52,9.0,7.0,3.0,2.0,2.0,4.0,0.47,0.53,6.0,6.0,1.0,3.0,2.0,1.0
G2qffbTQ,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,24/10/2025,11:45,Round 6,Al Fateh,Al Ettifaq,2,1,"[49, 64]",[49],bet365,2.88,2.25,3.1,bet365,2.5,3.6,2.63,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.62,2.2,bet365,1.44,1.29,1.5,2.08,1.4,0.46,0.54,20.0,11.0,7.0,3.0,7.0,7.0,13.0,9.0,3.0,3.0,1.0,4.0,2.0,6.0,0.54,0.46,8.0,7.0,4.0,2.0,2.0,5.0,0.38,0.62,12.0,4.0,3.0,1.0,5.0,2.0
KzjodKbE,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,23/10/2025,15:00,Round 6,Al Najma,Al Ahli SC,0,1,[],[34],bet365,8.5,2.88,1.57,bet365,9.0,7.0,1.22,bet365,1.22,4.0,bet365,2.05,1.75,bet365,4.33,1.2,Betano.br,1.03,13.5,bet365,1.13,5.5,bet365,1.4,2.75,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.91,1.8,bet365,4.0,1.08,1.04,0.2,1.25,0.41,0.59,4.0,14.0,0.0,6.0,2.0,5.0,9.0,16.0,3.0,3.0,1.0,8.0,5.0,0.0,0.4,0.6,3.0,5.0,0.0,3.0,2.0,3.0,0.43,0.57,1.0,9.0,0.0,3.0,0.0,2.0
hUcaYG67,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,23/10/2025,12:00,Round 6,Al Fayha,Al Taawon,1,2,[60],"[26, 39]",bet365,3.4,2.05,3.0,bet365,2.88,3.4,2.38,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.53,1.3,1.4,0.58,0.66,0.54,0.46,10.0,8.0,3.0,6.0,6.0,1.0,10.0,15.0,2.0,2.0,1.0,0.0,4.0,2.0,0.52,0.48,2.0,4.0,1.0,4.0,1.0,0.0,0.57,0.43,8.0,4.0,2.0,2.0,5.0,1.0
WE9jzwxe,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,23/10/2025,11:55,Round 6,Al Riyadh,Al Kholood,1,0,[26],[],bet365,3.75,2.2,2.6,bet365,3.3,3.7,2.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.73,1.29,1.33,1.09,1.09,0.32,0.68,14.0,12.0,4.0,1.0,5.0,6.0,18.0,9.0,1.0,1.0,1.0,3.0,1.0,3.0,0.36,0.64,5.0,6.0,2.0,1.0,1.0,2.0,0.29,0.71,9.0,6.0,2.0,0.0,4.0,4.0
QH6rxa7r,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/10/2025,15:00,Round 5,Neom SC,Al Qadsiah,1,3,[66],"[11, 45, 88]",bet365,3.75,2.2,2.6,bet365,3.2,3.7,2.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.73,1.29,1.36,1.15,2.03,0.57,0.43,17.0,12.0,5.0,6.0,4.0,3.0,10.0,13.0,5.0,2.0,3.0,2.0,3.0,4.0,0.57,0.43,8.0,5.0,2.0,3.0,2.0,1.0,0.57,0.43,9.0,7.0,3.0,3.0,2.0,2.0
6XPBsLqL,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/10/2025,12:10,Round 5,Al Taawon,Damac,6,1,"[11, 13, 53, 68, 87, 88]",[31],bet365,2.1,2.25,5.5,bet365,1.57,4.2,4.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,12.0,bet365,1.29,3.5,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.91,1.8,bet365,1.13,1.17,2.15,2.96,0.37,0.58,0.42,16.0,7.0,8.0,1.0,7.0,2.0,13.0,12.0,0.0,1.0,2.0,1.0,0.0,3.0,0.57,0.43,7.0,3.0,3.0,1.0,2.0,2.0,0.59,0.41,9.0,4.0,5.0,0.0,5.0,0.0
YJR3qsF8,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/10/2025,11:45,Round 5,Al Khaleej,Al Riyadh,4,1,"[7, 25, 56, 66]",[46],bet365,2.2,2.38,4.5,bet365,1.67,3.9,4.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.73,2.0,bet365,1.17,1.25,2.1,3.16,1.11,0.56,0.44,17.0,18.0,8.0,8.0,6.0,12.0,9.0,17.0,2.0,2.0,2.0,0.0,7.0,4.0,0.56,0.44,10.0,9.0,4.0,4.0,4.0,5.0,0.56,0.44,7.0,9.0,4.0,4.0,2.0,7.0
GrcJyVe2,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/10/2025,15:00,Round 5,Al Nassr,Al Fateh,5,1,"[13, 60, 68, 75, 79]",[54],bet365,1.33,4.0,9.5,bet365,1.1,9.0,15.0,bet365,1.1,6.5,bet365,1.53,2.38,bet365,2.63,1.44,BetEsporte,1.01,45.0,bet365,1.03,10.0,bet365,1.14,5.0,bet365,1.36,3.0,bet365,1.83,1.83,bet365,1.62,2.2,bet365,1.01,1.04,6.5,3.34,1.41,0.58,0.42,23.0,11.0,12.0,7.0,5.0,3.0,7.0,12.0,2.0,2.0,3.0,8.0,6.0,5.0,0.58,0.42,13.0,5.0,5.0,4.0,4.0,2.0,0.58,0.42,10.0,6.0,7.0,3.0,1.0,1.0
URbBwiRk,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/10/2025,12:15,Round 5,Al Okhdood,Al Hazem,1,2,[33],"[20, 40]",bet365,3.0,2.1,3.25,bet365,2.38,3.4,2.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.44,1.3,1.53,0.69,1.32,0.52,0.48,12.0,13.0,5.0,4.0,3.0,5.0,5.0,11.0,2.0,2.0,2.0,2.0,2.0,4.0,0.46,0.54,3.0,10.0,3.0,4.0,1.0,4.0,0.59,0.41,9.0,3.0,2.0,0.0,2.0,1.0
xUJWpZYF,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/10/2025,11:45,Round 5,Al Ettifaq,Al Hilal,0,5,[],"[23, 39, 48, 55, 74]",bet365,6.0,2.6,1.8,bet365,6.25,5.0,1.38,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,Betfair,1.01,17.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.73,2.0,bet365,2.75,1.17,1.11,0.33,4.44,0.44,0.56,6.0,21.0,1.0,12.0,3.0,6.0,8.0,12.0,0.0,1.0,2.0,1.0,7.0,1.0,0.5,0.5,3.0,15.0,1.0,6.0,2.0,5.0,0.4,0.6,3.0,6.0,0.0,6.0,1.0,1.0
t2QNne43,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,17/10/2025,15:00,Round 5,Al Ahli SC,Al Shabab,1,1,[15],[87],bet365,2.05,2.4,4.75,bet365,1.6,4.2,4.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.03,10.5,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.17,1.22,2.25,2.06,1.24,0.68,0.32,15.0,11.0,5.0,2.0,6.0,6.0,11.0,8.0,2.0,1.0,2.0,2.0,1.0,4.0,0.74,0.26,8.0,4.0,3.0,0.0,3.0,3.0,0.6,0.4,7.0,7.0,2.0,2.0,3.0,3.0
l8wxPiCd,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,17/10/2025,12:10,Round 5,Al Kholood,Al Najma,5,1,"[4, 24, 46, 84, 90]",[11],bet365,2.3,2.25,4.5,bet365,1.75,3.6,4.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.8,1.91,bet365,1.22,1.29,2.0,3.81,1.11,0.46,0.54,11.0,14.0,9.0,4.0,4.0,5.0,17.0,16.0,1.0,6.0,2.0,1.0,3.0,4.0,0.45,0.55,5.0,9.0,4.0,3.0,3.0,2.0,0.48,0.52,6.0,5.0,5.0,1.0,1.0,3.0
pfNvqD3S,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,17/10/2025,12:05,Round 5,Al Fayha,Al Ittihad,1,1,[45],[64],bet365,4.75,2.38,2.1,bet365,4.75,4.1,1.62,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.73,2.0,bet365,2.2,1.22,1.17,0.72,2.16,0.3,0.7,9.0,14.0,2.0,6.0,6.0,5.0,13.0,11.0,2.0,2.0,2.0,1.0,5.0,1.0,0.33,0.67,6.0,8.0,1.0,3.0,4.0,3.0,0.27,0.73,3.0,6.0,1.0,3.0,2.0,2.0
8bVTQDsp,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,27/09/2025,15:00,Round 4,Al Fateh,Al Qadsiah,0,1,[],[51],bet365,3.75,2.5,2.25,bet365,3.1,4.5,1.75,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,Betfair,1.01,17.0,bet365,1.14,5.0,bet365,1.44,2.63,bet365,2.2,1.62,bet365,3.5,1.29,bet365,1.5,2.5,bet365,1.91,1.17,1.33,1.56,1.29,0.35,0.65,11.0,9.0,2.0,4.0,5.0,3.0,16.0,16.0,3.0,5.0,2.0,1.0,3.0,2.0,0.37,0.63,10.0,4.0,2.0,1.0,3.0,3.0,0.33,0.67,1.0,5.0,0.0,3.0,2.0,0.0
b5LUUMrI,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,27/09/2025,12:35,Round 4,Al Najma,Al Fayha,1,2,[92],"[75, 88]",bet365,3.75,2.05,2.75,bet365,3.1,3.3,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.04,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.6,1.25,1.29,0.29,1.27,0.54,0.46,8.0,10.0,2.0,4.0,5.0,8.0,7.0,11.0,2.0,2.0,3.0,4.0,2.0,1.0,0.52,0.48,2.0,5.0,1.0,1.0,0.0,4.0,0.56,0.44,6.0,5.0,1.0,3.0,5.0,4.0
tpFmorTb,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,27/09/2025,12:20,Round 4,Al Riyadh,Neom SC,2,3,"[19, 77]","[2, 28, 54]",bet365,3.75,2.2,2.5,bet365,3.25,3.5,1.95,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.7,1.22,1.25,0.44,1.56,0.45,0.55,10.0,14.0,3.0,6.0,8.0,7.0,13.0,5.0,2.0,2.0,0.0,2.0,3.0,2.0,0.42,0.58,7.0,8.0,2.0,3.0,6.0,3.0,0.47,0.53,3.0,6.0,1.0,3.0,2.0,4.0
YJBum4bn,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,26/09/2025,15:00,Round 4,Al Ittihad,Al Nassr,0,2,[],"[9, 35]",bet365,3.4,2.75,2.2,bet365,3.3,4.5,1.8,bet365,1.17,4.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,17.0,bet365,1.06,8.0,bet365,1.25,3.75,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.3,3.4,bet365,1.91,1.17,1.33,1.22,2.57,0.55,0.45,8.0,21.0,2.0,3.0,3.0,6.0,12.0,14.0,2.0,0.0,5.0,2.0,1.0,3.0,0.54,0.46,3.0,11.0,1.0,2.0,2.0,3.0,0.55,0.45,5.0,10.0,1.0,1.0,1.0,3.0
WIJxT0DU,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,26/09/2025,12:40,Round 4,Damac,Al Ettifaq,1,3,[38],"[40, 57, 65]",bet365,3.6,1.95,3.0,bet365,2.9,3.1,2.3,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.0,1.73,bet365,1.5,1.29,1.3,0.79,1.55,0.54,0.46,12.0,5.0,4.0,3.0,7.0,2.0,10.0,19.0,3.0,3.0,4.0,1.0,0.0,3.0,0.53,0.47,5.0,2.0,2.0,1.0,3.0,2.0,0.55,0.45,7.0,3.0,2.0,2.0,4.0,0.0
2a3dqMcB,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,26/09/2025,12:35,Round 4,Al Hazem,Al Ahli SC,0,2,[],"[72, 80]",bet365,6.5,2.6,1.8,bet365,6.25,5.5,1.38,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,bet365,1.02,11.0,bet365,1.17,4.5,bet365,1.53,2.38,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.8,1.91,bet365,3.0,1.13,1.11,1.54,0.93,0.49,0.51,8.0,12.0,1.0,5.0,2.0,3.0,14.0,13.0,2.0,1.0,5.0,2.0,3.0,1.0,0.48,0.52,6.0,3.0,1.0,2.0,1.0,2.0,0.5,0.5,2.0,9.0,0.0,3.0,1.0,1.0
2wSLWrE5,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/09/2025,15:00,Round 4,Al Hilal,Al Okhdood,3,1,"[45, 49, 79]",[14],bet365,1.5,3.0,9.5,bet365,1.18,6.25,13.0,bet365,1.2,4.33,bet365,2.03,1.78,bet365,4.0,1.22,bet365,1.02,12.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,1.91,1.8,bet365,3.25,1.33,bet365,2.0,1.73,bet365,1.01,1.11,4.5,3.55,1.01,0.71,0.29,21.0,4.0,9.0,2.0,10.0,3.0,10.0,9.0,1.0,4.0,2.0,2.0,1.0,5.0,0.76,0.24,11.0,4.0,5.0,2.0,5.0,1.0,0.67,0.33,10.0,0.0,4.0,0.0,5.0,2.0
fDODY4qg,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/09/2025,12:25,Round 4,Al Shabab,Al Kholood,1,2,[61],"[48, 90]",bet365,2.1,2.3,4.75,bet365,1.62,3.8,4.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.73,2.0,bet365,1.17,1.25,2.2,1.62,1.91,0.57,0.43,17.0,9.0,8.0,5.0,7.0,4.0,12.0,15.0,1.0,1.0,0.0,2.0,3.0,7.0,0.61,0.39,9.0,2.0,4.0,1.0,3.0,1.0,0.53,0.47,8.0,7.0,4.0,4.0,4.0,3.0
Ycz5zREt,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,25/09/2025,12:10,Round 4,Al Khaleej,Al Taawon,0,1,[],[87],bet365,2.88,2.2,3.25,bet365,2.3,3.4,2.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.67,2.1,bet365,1.4,1.3,1.57,0.5,0.52,0.5,0.5,13.0,8.0,3.0,2.0,7.0,0.0,10.0,13.0,1.0,1.0,2.0,1.0,1.0,3.0,0.48,0.52,6.0,4.0,0.0,1.0,2.0,0.0,0.53,0.47,7.0,4.0,3.0,1.0,5.0,0.0
