Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
UmSkCe9E,ENGLAND 4,ROUND 4,2025-08-19,15:45,Cheltenham,Bromley,3.4,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.7,3.2,2.55,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.5,1.36,1.44,9.5,8.5,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,251.0
xEVcAZwR,ENGLAND 4,ROUND 4,2025-08-19,15:45,Colchester,Cambridge Utd,3.4,2.0,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.6,3.1,2.75,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.5,7.5,7.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
vX8TIcfJ,ENGLAND 3,ROUND 4,2025-08-19,15:45,Rotherham,Burton,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.95,3.4,3.6,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.29,1.3,1.8,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
EgPy3iW0,ENGLAND 4,ROUND 4,2025-08-19,15:45,Fleetwood,Crewe,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.45,3.25,2.8,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.53,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
bBImOhWb,ENGLAND 3,ROUND 4,2025-08-19,15:45,Wycombe,Exeter,2.2,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.62,4.0,5.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,7.0,1.1,2.0,1.75,1.17,1.22,2.25,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,401.0
ALIp1V0D,ENGLAND 4,ROUND 4,2025-08-19,15:45,Gillingham,Chesterfield,3.75,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.2,2.3,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.57,1.36,1.36,8.5,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
z1Ze8n8t,ENGLAND 4,ROUND 4,2025-08-19,15:45,Harrogate,Barrow,3.5,2.0,3.4,1.5,2.5,3.5,1.29,11.0,1.05,2.8,3.0,2.63,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.36,1.4,7.0,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
rXLC4475,ENGLAND 4,ROUND 4,2025-08-19,15:45,Swindon,Barnet,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.2,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.36,1.29,1.7,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
ttRT4D1l,ENGLAND 4,ROUND 4,2025-08-19,15:45,Crawley,MK Dons,4.75,2.25,2.4,1.36,3.0,2.75,1.4,7.0,1.1,3.9,3.8,1.8,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.95,1.25,1.25,11.0,7.5,8.5,15.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
4CPvQE1n,ENGLAND 3,ROUND 4,2025-08-19,15:45,Stockport County,Bradford City,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.4,3.75,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.25,1.3,1.8,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,401.0
pzFo8tt1,ENGLAND 3,ROUND 4,2025-08-19,15:45,Luton,Wigan,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.62,3.7,5.5,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.14,1.29,2.25,8.5,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,501.0
IHKKKJP6,ENGLAND 3,ROUND 4,2025-08-19,15:45,Port Vale,Stevenage,3.25,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.55,3.0,2.88,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.4,1.36,1.5,7.0,7.5,13.0,29.0,6.5,6.0,11.0,29.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,501.0
AiHCMuef,ENGLAND 3,ROUND 4,2025-08-19,15:45,Plymouth,Leyton Orient,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.3,2.45,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,1.53,1.33,1.4,11.0,9.0,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
4vnCO1Qs,ENGLAND 3,ROUND 4,2025-08-19,15:45,Peterborough,Barnsley,3.1,2.38,3.0,1.29,3.5,2.25,1.57,5.5,1.14,2.6,3.7,2.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.53,1.29,1.5,17.0,12.0,15.0,23.0,12.0,7.5,9.5,17.0,15.0,10.0,12.0,21.0,26.0,19.0,23.0,34.0,101.0
880tUN2K,ENGLAND 3,ROUND 4,2025-08-19,15:45,Northampton,Lincoln,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.3,3.3,2.15,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.67,1.33,1.33,8.0,6.5,9.5,19.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,401.0
h0Ig6KAD,ENGLAND 3,ROUND 4,2025-08-19,15:45,Mansfield,Blackpool,3.1,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.4,3.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.3,1.53,11.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
OKQxA2Bl,ENGLAND 3,ROUND 4,2025-08-19,15:45,Huddersfield,Doncaster,2.5,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.9,3.75,3.6,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.8,1.95,1.29,1.25,1.91,11.0,10.0,19.0,41.0,7.0,7.0,12.0,29.0,9.0,8.5,17.0,34.0,17.0,15.0,26.0,51.0,301.0
djhmjtkJ,ENGLAND 3,ROUND 4,2025-08-19,15:45,AFC Wimbledon,Cardiff,4.0,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.3,3.4,2.1,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.7,1.3,1.33,8.0,6.5,9.5,19.0,8.0,6.5,9.5,21.0,15.0,12.0,17.0,34.0,41.0,29.0,41.0,67.0,451.0
v5bIk6IM,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-19,16:00,Crvena zvezda (Srb),Pafos (Cyp),2.1,2.3,4.75,1.33,3.25,2.5,1.5,5.5,1.13,1.65,4.0,5.0,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.14,1.22,2.2,13.0,15.0,26.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
bk18CtYr,SPAIN 1,ROUND 1,2025-08-19,16:00,Real Madrid,Osasuna,1.62,2.75,10.0,1.25,3.75,2.2,1.62,5.0,1.17,1.22,6.25,13.0,1.03,17.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,2.05,1.7,1.04,1.13,4.0,17.0,26.0,51.0,151.0,8.0,11.0,29.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,401.0
OIysPHX8,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-19,16:00,Rangers (Sco),Club Brugge KV (Bel),3.1,2.25,2.88,1.33,3.25,2.5,1.5,5.5,1.13,2.7,3.5,2.45,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.53,1.29,1.44,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
SU4mhpMU,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-19,16:00,Ferencvaros (Hun),Qarabag (Aze),2.5,2.1,4.33,1.4,2.75,3.0,1.36,7.0,1.08,1.9,3.4,4.1,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.22,1.3,1.83,9.0,11.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,800.0
vaFL2rxI,ENGLAND 4,ROUND 4,2025-08-19,16:00,Walsall,Grimsby,3.0,2.1,3.6,1.44,2.63,3.0,1.36,9.0,1.07,2.3,3.4,2.9,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.3,1.57,9.5,8.5,15.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
xMway4yK,COPA LIBERTADORES,PLAY OFFS,2025-08-19,19:00,Velez Sarsfield (Arg),Fortaleza (Bra),2.6,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.85,3.3,4.75,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.54,1.18,1.33,1.91,6.5,8.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,251.0
v58EgeV8,COPA SUDAMERICANA,PLAY OFFS,2025-08-19,19:00,Huracan (Arg),Once Caldas (Col),2.2,2.05,7.0,1.5,2.5,3.5,1.29,11.0,1.05,1.55,4.0,6.25,1.07,9.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.5,1.5,1.13,1.22,2.38,7.5,11.0,29.0,67.0,4.5,8.0,21.0,51.0,6.5,8.5,26.0,67.0,11.0,17.0,41.0,101.0,251.0
vBsoSoHi,BRAZIL 2,ROUND 22,2025-08-19,19:30,Operario-PR,Avai,2.88,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.1,3.8,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.36,1.7,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,251.0
W8dJq4q2,COPA SUDAMERICANA,PLAY OFFS,2025-08-19,21:30,Fluminense (Bra),America De Cali (Col),2.2,2.2,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.6,3.9,6.0,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.13,1.25,2.3,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,251.0
YqN7m3Fk,COLOMBIA 1,CLAUSURA,2025-08-19,21:30,Santa Fe,Envigado,2.05,2.2,7.5,1.44,2.63,3.25,1.33,9.0,1.07,1.5,4.0,7.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.38,1.53,1.1,1.22,2.5,8.0,13.0,34.0,81.0,5.5,8.0,23.0,51.0,6.0,9.0,23.0,67.0,9.5,15.0,41.0,81.0,1000.0
nJVXGEY7,COPA LIBERTADORES,PLAY OFFS,2025-08-19,21:30,Sao Paulo (Bra),Atl. Nacional (Col),2.5,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.75,3.1,4.33,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.33,1.91,6.5,9.0,23.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,251.0
UJIwULTg,COPA LIBERTADORES,PLAY OFFS,2025-08-19,21:30,Racing Club (Arg),Penarol (Uru),2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.5,4.0,7.0,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.1,1.22,2.5,8.5,13.0,34.0,81.0,5.0,8.0,21.0,51.0,6.5,8.0,23.0,67.0,10.0,15.0,34.0,81.0,251.0
Usyw4YUG,COPA SUDAMERICANA,PLAY OFFS,2025-08-19,21:30,Mushuc Runa (Ecu),Ind. del Valle (Ecu),4.5,2.2,2.4,1.36,3.0,2.75,1.4,7.0,1.1,3.8,3.75,1.9,1.05,11.0,1.3,3.4,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.91,1.25,1.25,11.0,7.5,9.0,15.0,10.0,7.0,9.0,15.0,21.0,12.0,15.0,26.0,41.0,34.0,34.0,51.0,251.0
