Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
UwqZBZBE,ITALY 3,GROUP C,2025-11-16,10:30,Giugliano,Audace Cerignola,3.3,2.07,3.05,1.42,2.67,2.75,1.4,6.0,1.1,2.67,3.2,2.42,1.06,7.3,1.29,3.25,1.87,1.83,3.05,1.33,5.3,1.12,1.67,2.07,1.55,1.3,1.45,7.3,8.5,12.5,26.0,9.0,6.3,9.25,19.5,14.0,10.0,13.0,27.0,32.0,22.0,29.0,55.0,400.0
2oWL2VY0,ITALY 3,GROUP C,2025-11-16,10:30,Altamura,Salernitana,4.85,2.05,2.42,1.47,2.5,3.0,1.34,6.6,1.08,4.2,3.3,1.78,1.08,6.7,1.36,2.92,2.05,1.7,3.45,1.27,6.0,1.09,1.91,1.8,2.0,1.28,1.22,6.7,6.3,8.0,14.5,10.5,6.5,8.25,15.0,23.0,14.5,16.5,30.0,70.0,45.0,55.0,90.0,800.0
EBSj691f,ITALY 3,GROUP B,2025-11-16,10:30,Livorno,Ravenna,3.9,1.91,3.05,1.53,2.32,3.25,1.3,7.1,1.06,3.1,2.92,2.3,1.1,6.0,1.42,2.65,2.25,1.57,3.9,1.21,6.8,1.07,1.91,1.8,1.6,1.35,1.36,6.0,6.7,10.5,24.0,8.0,5.8,9.25,21.0,15.5,11.25,15.5,35.0,45.0,32.0,45.0,90.0,800.0
bVfVLUUG,ITALY 3,GROUP A,2025-11-16,10:30,Alcione Milano,Novara,3.35,1.82,3.8,1.65,2.12,3.75,1.23,8.25,1.04,2.5,2.82,2.9,1.13,5.1,1.57,2.25,2.67,1.42,5.0,1.14,8.5,1.04,2.2,1.6,1.4,1.37,1.52,5.1,6.4,13.0,37.0,5.9,5.8,11.75,35.0,10.75,10.5,19.5,60.0,28.0,27.0,50.0,150.0,151.0
j5iNNj04,ITALY 3,GROUP A,2025-11-16,10:30,AlbinoLeffe,Virtus Verona,2.7,2.02,4.05,1.45,2.55,2.92,1.35,6.4,1.08,2.02,3.2,3.45,1.07,6.8,1.34,3.0,2.0,1.72,3.35,1.28,5.9,1.1,1.82,1.88,1.3,1.3,1.78,6.8,10.0,18.5,50.0,6.8,6.3,12.0,32.0,9.25,8.75,14.5,40.0,18.5,17.0,30.0,70.0,600.0
tSV1mkYI,SPAIN 3,GROUP 1,2025-11-16,12:00,Ourense CF,Guadalajara,3.0,1.91,4.0,1.57,2.25,3.75,1.25,9.0,1.04,2.15,2.9,3.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.25,1.3,1.57,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,41.0
jNG5S3y3,SPAIN 2,ROUND 14,2025-11-16,12:15,Gijon,Eibar,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.05,3.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.29,1.36,1.67,7.5,9.0,17.0,41.0,6.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
OAuB6MEq,SPAIN 2,ROUND 14,2025-11-16,12:15,Almeria,Cadiz CF,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.57,3.9,5.25,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.83,1.83,1.17,1.25,2.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
hAPYb5yH,SPAIN 3,GROUP 2,2025-11-16,12:30,Eldense,Hercules,2.63,1.95,4.5,1.53,2.38,3.5,1.29,8.5,1.05,1.95,3.1,3.75,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.2,1.29,1.7,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,900.0
Sl1a2R0J,ITALY 3,GROUP B,2025-11-16,13:30,Pontedera,Pianese,3.4,1.95,3.35,1.5,2.42,3.05,1.33,6.7,1.07,2.67,2.92,2.6,1.08,6.3,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,1.8,1.91,1.47,1.35,1.45,6.3,7.6,12.5,30.0,8.0,5.8,9.75,24.0,13.5,9.75,13.5,35.0,32.0,24.0,32.0,70.0,600.0
xMF4zUqA,ITALY 3,GROUP A,2025-11-16,13:30,Lecco,Pro Patria,2.45,1.91,5.7,1.57,2.25,3.4,1.27,7.5,1.06,1.72,3.1,5.0,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.2,1.6,1.17,1.31,2.07,5.6,10.25,28.0,110.0,5.1,6.4,17.5,70.0,6.9,8.75,21.0,80.0,13.5,17.0,40.0,150.0,151.0
48HdxjFc,ITALY 3,GROUP A,2025-11-16,13:30,L.R. Vicenza,Renate,2.1,2.1,6.5,1.45,2.55,2.9,1.36,6.3,1.08,1.52,3.6,6.2,1.07,6.8,1.33,3.05,1.98,1.75,3.3,1.29,5.7,1.11,2.05,1.7,1.12,1.24,2.5,6.8,14.0,40.0,150.0,5.9,7.3,21.0,90.0,6.6,8.0,20.0,90.0,10.5,13.0,30.0,110.0,1000.0
d0eWD4M9,SPAIN 2,ROUND 14,2025-11-16,14:30,Cordoba,Dep. La Coruna,3.0,2.25,3.4,1.33,3.25,2.63,1.44,7.0,1.1,2.32,3.4,2.75,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,1.4,1.3,1.53,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
pQTJ40qd,SPAIN 2,ROUND 14,2025-11-16,14:30,Mirandes,Burgos CF,4.0,1.83,3.4,1.62,2.2,4.0,1.22,13.0,1.04,3.3,2.85,2.35,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.53,1.4,1.33,5.5,6.0,10.0,23.0,7.0,6.0,11.0,26.0,15.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,251.0
hrZWqGRQ,SPAIN 3,GROUP 1,2025-11-16,14:30,Ath Bilbao B,Arenteiro,2.75,1.95,4.5,1.53,2.38,3.75,1.25,8.5,1.05,1.95,2.9,3.8,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.18,1.3,1.7,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,17.0,21.0,41.0,81.0,41.0
6kywgg4s,SPAIN 3,GROUP 1,2025-11-16,14:30,CF Talavera,Unionistas,3.1,1.83,4.0,1.62,2.2,4.0,1.22,9.0,1.04,2.25,2.9,3.1,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,1.29,1.3,1.53,6.0,7.0,15.0,34.0,5.5,6.5,13.0,34.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,41.0
KUzPoxcE,SPAIN 3,GROUP 1,2025-11-16,14:45,Racing Club Ferrol,Zamora,2.4,2.05,4.75,1.44,2.63,3.25,1.33,7.5,1.07,1.75,3.3,4.1,1.07,7.5,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.1,1.67,1.17,1.25,1.91,8.0,10.0,21.0,41.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,900.0
0AHWmH3m,PORTUGAL 2,ROUND 16,2025-11-16,15:00,Leixoes,Chaves,3.75,2.05,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.1,2.2,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.57,1.33,1.33,8.5,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
nN5HDjdL,BRAZIL 2,ROUND 37,2025-11-16,16:30,America MG,Cuiaba,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.4,4.0,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.3,1.8,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,351.0
I5dm8UJr,BRAZIL 2,ROUND 37,2025-11-16,16:30,Ferroviaria,Athletico-PR,4.75,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.3,1.86,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.83,1.33,1.22,8.0,6.5,8.5,17.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
CUYnuWkd,BRAZIL 2,ROUND 37,2025-11-16,16:30,Goias,Novorizontino,2.88,2.0,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.05,3.8,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.25,1.36,1.67,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
hlfMgV4k,BRAZIL 2,ROUND 37,2025-11-16,16:30,Criciuma,Botafogo SP,2.2,2.2,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.56,3.7,6.25,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.13,1.29,2.3,8.0,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,251.0
n3JLBqrf,ARGENTINA 1,CLAUSURA,2025-11-16,17:00,Instituto,Talleres Cordoba,4.0,1.91,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.25,2.95,2.4,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.53,1.36,1.33,6.0,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,501.0
YXdPePsK,PERU 1,CLAUSURA,2025-11-16,17:00,Sport Boys,Alianza Atl.,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.1,3.3,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.33,1.36,1.62,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,800.0
AP6v6Mrp,SPAIN 3,GROUP 2,2025-11-16,17:00,CE Europa,FC Cartagena SAD,2.75,2.0,4.0,1.44,2.63,3.25,1.33,8.0,1.06,2.0,3.1,3.4,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,1.25,1.29,1.67,8.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,800.0
GrBx81sJ,ARGENTINA 1,CLAUSURA,2025-11-16,17:00,Velez Sarsfield,River Plate,4.5,1.91,3.0,1.57,2.25,3.75,1.25,13.0,1.04,3.6,3.2,2.1,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.67,1.36,1.29,6.0,5.5,8.5,21.0,7.5,6.0,10.0,21.0,17.0,13.0,21.0,41.0,41.0,41.0,51.0,81.0,251.0
K28MOLzS,SPAIN 2,ROUND 14,2025-11-16,17:00,Zaragoza,Huesca,3.1,1.91,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.25,2.95,3.4,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.36,1.57,6.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,251.0
nXYeb2bM,ARGENTINA 2,PROMOTION,2025-11-16,17:15,Deportivo Madryn,Deportivo Moron,2.4,1.83,9.0,1.75,2.05,5.0,1.17,17.0,1.03,1.62,3.05,7.5,1.17,5.0,1.8,1.91,3.6,1.29,8.0,1.08,21.0,1.02,3.5,1.29,1.1,1.36,2.15,4.5,10.0,34.0,101.0,3.75,7.5,29.0,81.0,5.5,12.0,41.0,126.0,12.0,23.0,51.0,201.0,151.0
IPExYLkD,PERU 1,CLAUSURA,2025-11-16,18:00,FBC Melgar,Deportivo Garcilaso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SfbzXQU1,URUGUAY 1,PLAY OFFS,2025-11-16,18:00,Liverpool M.,Penarol,4.75,2.2,2.5,1.4,2.75,3.0,1.36,8.0,1.08,4.2,3.3,1.85,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.91,1.33,1.22,9.0,7.0,8.5,15.0,11.0,6.5,9.0,15.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
MwZPmQN7,BRAZIL 1,ROUND 37,2025-11-16,19:00,Bragantino,Atletico-MG,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.15,3.1,3.8,1.08,7.5,1.4,3.0,2.25,1.62,4.0,1.25,9.0,1.07,1.95,1.8,1.25,1.36,1.67,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
f5QssXOb,MEXICO 2,APERTURA,2025-11-16,20:00,Cancun,Atl. Morelia,2.47,2.15,3.95,1.38,2.6,2.57,1.39,4.9,1.07,1.9,3.55,3.5,1.03,9.4,1.26,3.15,1.78,1.83,2.8,1.33,4.6,1.11,1.7,1.91,1.26,1.25,1.85,11.0,10.25,17.5,45.0,7.2,6.6,11.25,28.0,8.75,8.0,13.5,35.0,15.0,14.0,23.0,60.0,400.0
WCU4p7qe,ARGENTINA 1,CLAUSURA,2025-11-16,20:15,Newells Old Boys,Racing Club,4.75,2.1,2.63,1.44,2.63,3.25,1.33,10.0,1.06,4.1,3.3,1.91,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.8,1.33,1.22,8.0,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,51.0,351.0
0rJ74SzR,ARGENTINA 1,CLAUSURA,2025-11-16,20:15,Estudiantes L.P.,Argentinos Jrs,3.5,1.91,3.75,1.57,2.25,3.75,1.25,13.0,1.04,2.57,2.85,2.95,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.36,1.4,1.44,6.0,7.0,13.0,29.0,6.5,5.5,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0
tSNXikiL,ARGENTINA 1,CLAUSURA,2025-11-16,20:15,Central Cordoba,Banfield,3.0,1.95,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.2,3.05,3.6,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.29,1.36,1.62,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,81.0,251.0
dE4wa6bl,ARGENTINA 1,CLAUSURA,2025-11-16,20:15,Boca Juniors,Tigre,2.5,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.71,3.25,5.5,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.14,1.33,2.0,6.5,10.0,26.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,251.0
EXk9SX95,MEXICO 2,APERTURA,2025-11-16,23:00,Tampico Madero,Leones Negros,2.3,2.15,4.5,1.38,2.6,2.55,1.39,5.4,1.08,1.72,3.6,4.25,1.04,9.6,1.26,3.2,1.75,1.85,2.77,1.33,5.4,1.12,1.72,1.88,1.19,1.24,2.05,10.75,11.75,23.0,60.0,6.8,6.7,13.0,35.0,7.7,7.7,14.0,37.0,12.5,12.5,23.0,60.0,450.0
